taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
158624,158624,Propylea japonica,GCA_013421045.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_013421045.1.fasta.gz,genbank,reference genome,Chromosome,851227647,851227647,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/421/045/GCA_013421045.1_ASM1342104v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Coccinellidae,Propylea,Propylea japonica,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinellini|Propylea|Propylea japonica,6,invertebrate_animal
132113,132113,Bombus impatiens,GCF_000188095.3,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch24.tar,batch24/GCF_000188095.3.fasta.gz,refseq,reference genome,Scaffold,246856484,246856484,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/188/095/GCF_000188095.3_BIMP_2.2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus impatiens,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Apidae|Apinae|Bombini|Bombus|Pyrobombus|Bombus impatiens,6,invertebrate_animal
2747967,2747967,Fusarium solani-melongenae,GCA_023101225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch50.tar,batch50/GCA_023101225.1.fasta.gz,genbank,reference genome,Complete Genome,49477711,49477711,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/101/225/GCA_023101225.1_ASM2310122v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium solani-melongenae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium solani species complex|Fusarium solani-melongenae,7,fungus
50768,50768,Gentiana straminea,GCA_036785695.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch7.tar,batch7/GCA_036785695.1.fasta.gz,genbank,reference genome,Contig,1288984070,1288984070,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/785/695/GCA_036785695.1_ASM3678569v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Gentianales,Gentianaceae,Gentiana,Gentiana straminea,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|lamiids|Gentianales|Gentianaceae|Gentianeae|Gentianinae|Gentiana|Gentiana straminea,7,plant
148098,148098,Debaryomyces prosopidis,GCA_030578795.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch77.tar,batch77/GCA_030578795.1.fasta.gz,genbank,reference genome,Scaffold,12050768,12050768,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/578/795/GCA_030578795.1_ASM3057879v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Debaryomyces,Debaryomyces prosopidis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Debaryomyces|Debaryomyces prosopidis,7,fungus
1552295,1552295,Molossus alvarezi,GCA_037176705.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch26.tar,batch26/GCA_037176705.1.fasta.gz,genbank,reference genome,Chromosome,2504806577,2504806577,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/176/705/GCA_037176705.1_mMolAlv2.hap2/,Eukaryota,,Metazoa,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus alvarezi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Laurasiatheria|Chiroptera|Yangochiroptera|Molossidae|Molossus|Molossus alvarezi,4,non_primate_mammal
294746,4929,Meyerozyma guilliermondii ATCC 6260,GCF_000149425.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch65.tar,batch65/GCF_000149425.1.fasta.gz,refseq,reference genome,Scaffold,10609954,10609954,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Meyerozyma,Meyerozyma guilliermondii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Meyerozyma|Meyerozyma guilliermondii|Meyerozyma guilliermondii ATCC 6260,7,fungus
416441,416441,Lactarius akahatsu,GCA_021524915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch61.tar,batch61/GCA_021524915.1.fasta.gz,genbank,reference genome,Contig,80299772,80299772,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/524/915/GCA_021524915.1_Lacaka1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Russulales,Russulaceae,Lactarius,Lactarius akahatsu,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetes incertae sedis|Russulales|Russulaceae|Lactarius|Lactarius akahatsu,7,fungus
192009,192009,Fusarium sterilihyphosum,GCA_013186845.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_013186845.1.fasta.gz,genbank,reference genome,Scaffold,46826030,46826030,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/186/845/GCA_013186845.1_ASM1318684v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium sterilihyphosum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium fujikuroi species complex|Fusarium sterilihyphosum,7,fungus
194941,194941,Catamblyrhynchus diadema,GCA_035047745.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch1.tar,batch1/GCA_035047745.1.fasta.gz,genbank,reference genome,Scaffold,1071897660,1071897660,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/047/745/GCA_035047745.1_ASM3504774v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Thraupidae,Catamblyrhynchus,Catamblyrhynchus diadema,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Thraupidae|Catamblyrhynchus|Catamblyrhynchus diadema,5,non_mammal_vertebrate
210143,210143,Corchorus capsularis,GCA_001974805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch90.tar,batch90/GCA_001974805.1.fasta.gz,genbank,reference genome,Scaffold,317178409,317178409,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/974/805/GCA_001974805.1_CCACVL1_1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Corchorus,Corchorus capsularis,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Malvales|Malvaceae|Grewioideae|Apeibeae|Corchorus|Corchorus capsularis,7,plant
9589,9589,Hylobates pileatus,GCA_021498465.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch5.tar,batch5/GCA_021498465.1.fasta.gz,genbank,reference genome,Chromosome,2851401333,2851401333,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/498/465/GCA_021498465.1_ASM2149846v1/,Eukaryota,,Metazoa,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates pileatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Primates|Haplorrhini|Simiiformes|Catarrhini|Hominoidea|Hylobatidae|Hylobates|Hylobates pileatus,3,human_primate
69234,69234,Poecilia picta,GCA_033032245.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch62.tar,batch62/GCA_033032245.1.fasta.gz,genbank,na,Chromosome,743972568,743972568,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/032/245/GCA_033032245.1_UBC_Ppic_1.0/,Eukaryota,,Metazoa,Chordata,Actinopteri,Cyprinodontiformes,Poeciliidae,Poecilia,Poecilia picta,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Atherinomorphae|Cyprinodontiformes|Cyprinodontoidei|Poeciliidae|Poeciliinae|Poecilia|Poecilia picta,5,non_mammal_vertebrate
1883072,1883072,Cytidiella melzeri,GCA_022592445.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_022592445.1.fasta.gz,genbank,reference genome,Contig,50894641,50894641,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/592/445/GCA_022592445.1_Cytmel1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Irpicaceae,Cytidiella,Cytidiella melzeri,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetes incertae sedis|Polyporales|Irpicaceae|Cytidiella|Cytidiella melzeri,7,fungus
51922,51922,[Candida] odintsovae,GCA_030557705.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch31.tar,batch31/GCA_030557705.1.fasta.gz,genbank,reference genome,Scaffold,12408741,12408741,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/557/705/GCA_030557705.1_ASM3055770v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Wickerhamomyces,[Candida] odintsovae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Phaffomycetales|Wickerhamomycetaceae|Wickerhamomyces|Wickerhamomyces/Candida clade|[Candida] odintsovae,7,fungus
5481,5481,Diutina rugosa,GCF_008704595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch47.tar,batch47/GCF_008704595.1.fasta.gz,refseq,reference genome,Scaffold,13445959,13445959,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/704/595/GCF_008704595.1_ASM870459v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Diutina,Diutina rugosa,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Diutina|Diutina rugosa,7,fungus
937811,937811,Zygogramma bicolorata,GCA_032362365.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_032362365.1.fasta.gz,genbank,reference genome,Scaffold,935913224,935913224,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/362/365/GCA_032362365.1_CCMB_ZBic_1.2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Zygogramma,Zygogramma bicolorata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Chrysomelinae|Doryphorini|Zygogramma|Zygogramma bicolorata,6,invertebrate_animal
279322,279322,Cutaneotrichosporon cavernicola,GCF_030864355.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCF_030864355.1.fasta.gz,refseq,reference genome,Complete Genome,20237334,20237334,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/864/355/GCF_030864355.1_ASM3086435v1/,Eukaryota,,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Cutaneotrichosporon,Cutaneotrichosporon cavernicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon cavernicola,7,fungus
78212,78212,Tapera naevia,GCA_033556795.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch7.tar,batch7/GCA_033556795.1.fasta.gz,genbank,reference genome,Contig,1263641154,1263641154,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/556/795/GCA_033556795.1_BPBGC_Tnae_1.0/,Eukaryota,,Metazoa,Chordata,Aves,Cuculiformes,Neomorphidae,Tapera,Tapera naevia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Otidimorphae|Cuculiformes|Neomorphidae|Tapera|Tapera naevia,5,non_mammal_vertebrate
45597,45597,Middelhovenomyces tepae,GCA_003708105.3,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch47.tar,batch47/GCA_003708105.3.fasta.gz,genbank,reference genome,Scaffold,14922656,14922656,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/708/105/GCA_003708105.3_ASM370810v3/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Dipodascaceae,Middelhovenomyces,Middelhovenomyces tepae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Dipodascaceae|Middelhovenomyces|Middelhovenomyces tepae,7,fungus
2109432,2109432,Meloe dianella,GCA_028455855.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_028455855.1.fasta.gz,genbank,reference genome,Contig,100078520,100078520,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/455/855/GCA_028455855.1_ASM2845585v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Meloidae,Meloe,Meloe dianella,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Meloe|Meloe dianella,6,invertebrate_animal
2992183,2992183,Phaeophila floridearum,GCA_036784835.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCA_036784835.1.fasta.gz,genbank,reference genome,Scaffold,182583297,182583297,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/784/835/GCA_036784835.1_ASM3678483v1/,Eukaryota,,Viridiplantae,Chlorophyta,Ulvophyceae,Ulvales,Phaeophilaceae,Phaeophila,Phaeophila floridearum,root|cellular organisms|Eukaryota|Viridiplantae|Chlorophyta|core chlorophytes|Ulvophyceae|OUU clade|Ulvales|Phaeophilaceae|Phaeophila|Phaeophila floridearum,7,plant
2895740,2895740,Morinoia aosen,GCA_030386875.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch22.tar,batch22/GCA_030386875.1.fasta.gz,genbank,reference genome,Chromosome,1990973590,1990973590,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/386/875/GCA_030386875.1_IZCAS_Maosen_V1.fasta/,Eukaryota,,Metazoa,Arthropoda,Malacostraca,Amphipoda,Talitridae,Morinoia,Morinoia aosen,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Communostraca|Malacostraca|Eumalacostraca|Peracarida|Amphipoda|Senticaudata|Talitrida|Talitroidea|Talitridae|Morinoia|Morinoia aosen,6,invertebrate_animal
221926,221926,Litomosoides brasiliensis,GCA_013365375.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_013365375.1.fasta.gz,genbank,reference genome,Scaffold,65202511,65202511,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/365/375/GCA_013365375.1_Lbra_37PF_v1/,Eukaryota,,Metazoa,Nematoda,Chromadorea,Rhabditida,Onchocercidae,Litomosoides,Litomosoides brasiliensis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Chromadorea|Rhabditida|Spirurina|Spiruromorpha|Filarioidea|Onchocercidae|Litomosoides|Litomosoides brasiliensis,6,invertebrate_animal
41743,41743,Aspergillus egyptiacus,GCA_025688805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch9.tar,batch9/GCA_025688805.1.fasta.gz,genbank,reference genome,Scaffold,28335649,28335649,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/688/805/GCA_025688805.1_Aspegy1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus egyptiacus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Aspergillus|Nidulantes|Aspergillus egyptiacus,7,fungus
48723,48723,Pontoporia blainvillei,GCA_011754075.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch38.tar,batch38/GCA_011754075.1.fasta.gz,genbank,reference genome,Scaffold,2011747776,2011747776,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/754/075/GCA_011754075.1_ASM1175407v1/,Eukaryota,,Metazoa,Chordata,Mammalia,Artiodactyla,Pontoporiidae,Pontoporia,Pontoporia blainvillei,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Laurasiatheria|Artiodactyla|Whippomorpha|Cetacea|Odontoceti|Pontoporiidae|Pontoporia|Pontoporia blainvillei,4,non_primate_mammal
69771,69771,Penicillium decumbens,GCA_027569385.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch8.tar,batch8/GCA_027569385.1.fasta.gz,genbank,reference genome,Contig,24142420,24142420,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/569/385/GCA_027569385.1_ASM2756938v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium decumbens,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Penicillium|Penicillium decumbens,7,fungus
125297,125297,Bombycilla garrulus,GCA_013400315.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCA_013400315.1.fasta.gz,genbank,reference genome,Scaffold,1032116443,1032116443,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/315/GCA_013400315.1_ASM1340031v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Bombycillidae,Bombycilla,Bombycilla garrulus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Bombycillidae|Bombycilla|Bombycilla garrulus,5,non_mammal_vertebrate
483371,483371,Ochromonadaceae sp. CCMP2298,GCA_026770595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch10.tar,batch10/GCA_026770595.1.fasta.gz,genbank,na,Scaffold,61116754,61116754,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/770/595/GCA_026770595.1_Ochro2298_1/,Eukaryota,,,,Synurophyceae,Ochromonadales,Ochromonadaceae,,Ochromonadaceae sp. CCMP2298,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Ochrophyta|Synurophyceae|Ochromonadales|Ochromonadaceae|unclassified Ochromonadaceae|Ochromonadaceae sp. CCMP2298,7,protist_other_eukaryote
308579,308579,Turritopsis dohrnii,GCA_027922465.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch30.tar,batch30/GCA_027922465.2.fasta.gz,genbank,reference genome,Contig,435923997,435923997,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/922/465/GCA_027922465.2_TUR_r2.0.1/,Eukaryota,,Metazoa,Cnidaria,Hydrozoa,Anthoathecata,Oceaniidae,Turritopsis,Turritopsis dohrnii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Filifera|Oceaniidae|Turritopsis|Turritopsis dohrnii,6,invertebrate_animal
114961,114961,Pododesmus macrochisma,GCA_032359645.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_032359645.1.fasta.gz,genbank,reference genome,Scaffold,766574093,766574093,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/359/645/GCA_032359645.1_ASM3235964v1/,Eukaryota,,Metazoa,Mollusca,Bivalvia,Pectinida,Anomiidae,Pododesmus,Pododesmus macrochisma,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Mollusca|Bivalvia|Autobranchia|Pteriomorphia|Pectinida|Anomioidea|Anomiidae|Pododesmus|Pododesmus macrochisma,6,invertebrate_animal
193551,193551,Neoseiulus cucumeris,GCA_021527715.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch24.tar,batch24/GCA_021527715.1.fasta.gz,genbank,reference genome,Scaffold,173056137,173056137,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/715/GCA_021527715.1_ASM2152771v1/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,Neoseiulus cucumeris,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Parasitiformes|Mesostigmata|Monogynaspida|Gamasina|Phytoseioidea|Phytoseiidae|Amblyseiinae|Neoseiulus|Neoseiulus cucumeris,6,invertebrate_animal
32498,32498,Gnathochromis pfefferi,GCA_015052505.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch74.tar,batch74/GCA_015052505.1.fasta.gz,genbank,reference genome,Scaffold,684035700,684035700,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/052/505/GCA_015052505.1_AWB7.scf/,Eukaryota,,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,Gnathochromis,Gnathochromis pfefferi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Cichlomorphae|Cichliformes|Cichlidae|African cichlids|Pseudocrenilabrinae|Limnochromini|Gnathochromis|Gnathochromis pfefferi,5,non_mammal_vertebrate
