taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1946653,1946653,Jejuia sp. UBA6058,GCA_002428965.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002428965.1.fasta.gz,genbank,na,Scaffold,3871695,3871695,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/428/965/GCA_002428965.1_ASM242896v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Jejuia,Jejuia sp. UBA6058,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Jejuia|unclassified Jejuia|Jejuia sp. UBA6058,8,bacteria
250,250,Chryseobacterium gleum,GCA_945874195.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_945874195.1.fasta.gz,genbank,na,Contig,2357107,2357107,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/874/195/GCA_945874195.1_MiH-22jul19-154/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Weeksellaceae,Chryseobacterium,Chryseobacterium gleum,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Weeksellaceae|Chryseobacterium group|Chryseobacterium|Chryseobacterium gleum,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_016291475.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016291475.1.fasta.gz,genbank,na,Contig,3129772,3129772,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/291/475/GCA_016291475.1_ASM1629147v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
1871037,1871037,Flavobacteriaceae bacterium,GCA_002698745.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002698745.1.fasta.gz,genbank,na,Contig,1487626,1487626,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/698/745/GCA_002698745.1_ASM269874v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium,8,bacteria
219660,219660,uncultured Rickettsiales bacterium,GCA_944391075.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_944391075.1.fasta.gz,genbank,na,Contig,1161439,1161439,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/391/075/GCA_944391075.1_BRZ_MD_bin29/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rickettsiales,,,uncultured Rickettsiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rickettsiales|environmental samples|uncultured Rickettsiales bacterium,8,bacteria
2013723,2013723,Chloroflexi bacterium HGW-Chloroflexi-1,GCA_002842085.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002842085.1.fasta.gz,genbank,na,Scaffold,4450830,4450830,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/842/085/GCA_002842085.1_ASM284208v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexi bacterium HGW-Chloroflexi-1,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexi bacterium HGW-Chloroflexi-1,8,bacteria
2026739,2026739,Methanobacteriota archaeon,GCA_011522915.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_011522915.1.fasta.gz,genbank,na,Scaffold,1804744,1804744,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/522/915/GCA_011522915.1_ASM1152291v1/,Archaea,,Methanobacteriati,Methanobacteriota,,,,,Methanobacteriota archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|unclassified Methanobacteriota|Methanobacteriota archaeon,8,archaea
76731,76731,Roseateles depolymerans,GCF_003387155.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003387155.1.fasta.gz,refseq,na,Scaffold,5656781,5656781,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/387/155/GCF_003387155.1_ASM338715v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Roseateles,Roseateles depolymerans,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sphaerotilaceae|Roseateles|Roseateles depolymerans,8,bacteria
286133,286133,uncultured Sutterella sp.,GCA_900544335.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_900544335.1.fasta.gz,genbank,na,Contig,1566050,1566050,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/544/335/GCA_900544335.1_UMGS662/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,uncultured Sutterella sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sutterellaceae|Sutterella|environmental samples|uncultured Sutterella sp.,8,bacteria
2714939,2714939,Nocardioides sp. HDW12B,GCF_011299595.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_011299595.1.fasta.gz,refseq,na,Complete Genome,4192138,4192138,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/299/595/GCF_011299595.1_ASM1129959v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. HDW12B,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|Nocardioides|unclassified Nocardioides|Nocardioides sp. HDW12B,8,bacteria
1202976,1202976,Sparassis latifolia,GCA_018466975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch7.tar,batch7/GCA_018466975.1.fasta.gz,genbank,reference genome,Chromosome,41412529,41412529,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/466/975/GCA_018466975.1_genome/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Sparassidaceae,Sparassis,Sparassis latifolia,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetes incertae sedis|Polyporales|Sparassidaceae|Sparassis|Sparassis latifolia,7,fungus
461633,461633,Stephania japonica,GCA_039657345.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch16.tar,batch16/GCA_039657345.1.fasta.gz,genbank,reference genome,Chromosome,643419807,643419807,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/657/345/GCA_039657345.1_ASM3965734v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Ranunculales,Menispermaceae,Stephania,Stephania japonica,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Ranunculales|Menispermaceae|Menispermoideae|Cissampelideae|Stephania|Stephania japonica,7,plant
33881,33881,Curtobacterium luteum,GCF_014646995.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_014646995.1.fasta.gz,refseq,na,Scaffold,3598074,3598074,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/646/995/GCF_014646995.1_ASM1464699v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium luteum,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Curtobacterium|Curtobacterium luteum,8,bacteria
2006849,2006849,Lysobacterales bacterium,GCA_026982315.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026982315.1.fasta.gz,genbank,na,Contig,2244227,2244227,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/982/315/GCA_026982315.1_ASM2698231v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,,,Lysobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|unclassified Lysobacterales|Lysobacterales bacterium,8,bacteria
314236,314236,Phyllobacterium bourgognense,GCF_003337575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003337575.1.fasta.gz,refseq,reference genome,Scaffold,5618596,5618596,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/337/575/GCF_003337575.1_ASM333757v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium bourgognense,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Phyllobacteriaceae|Phyllobacterium|Phyllobacterium bourgognense,8,bacteria
2575815,2575815,Winogradskyella algicola,GCF_005869935.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_005869935.1.fasta.gz,refseq,reference genome,Contig,3364498,3364498,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/869/935/GCF_005869935.1_ASM586993v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella algicola,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|Winogradskyella algicola,8,bacteria
91750,91750,uncultured Alphaproteobacteria bacterium,GCA_903858915.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903858915.1.fasta.gz,genbank,na,Contig,1533585,1533585,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/858/915/GCA_903858915.1_freshwater_MAG_---_KT_bin-2925/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,uncultured Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|environmental samples|uncultured Alphaproteobacteria bacterium,8,bacteria
35764,35764,Streptosporangium nondiastaticum,GCF_003011965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_003011965.1.fasta.gz,refseq,na,Contig,8034861,8034861,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/011/965/GCF_003011965.1_ASM301196v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium nondiastaticum,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Streptosporangiales|Streptosporangiaceae|Streptosporangium|Streptosporangium nondiastaticum,8,bacteria
2838790,2838790,Caldimonas sp.,GCA_030150305.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030150305.1.fasta.gz,genbank,na,Contig,4238888,4238888,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/150/305/GCA_030150305.1_ASM3015030v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Caldimonas,Caldimonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sphaerotilaceae|Caldimonas|unclassified Caldimonas|Caldimonas sp.,8,bacteria
2943807,2943807,Candidatus Shikimatogenerans bostrichidophilus,GCA_029851265.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029851265.1.fasta.gz,genbank,na,Chromosome,200477,200477,0.15,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/851/265/GCA_029851265.1_ASM2985126v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,Candidatus Shikimatogenerans,Candidatus Shikimatogenerans bostrichidophilus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriales incertae sedis|Candidatus Shikimatogenerans|Candidatus Shikimatogenerans bostrichidophilus,8,bacteria
2053589,2053589,Minisyncoccota bacterium,GCA_028690055.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028690055.1.fasta.gz,genbank,na,Scaffold,1462371,1462371,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/690/055/GCA_028690055.1_ASM2869005v1/,Bacteria,,Bacillati,Minisyncoccota,,,,,Minisyncoccota bacterium,root|cellular organisms|Bacteria|Bacillati|Minisyncoccota|unclassified Minisyncoccota|Minisyncoccota bacterium,8,bacteria
118168,64178,Coleofasciculus chthonoplastes PCC 7420,GCF_000155555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000155555.1.fasta.gz,refseq,reference genome,Scaffold,8679041,8679041,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/155/555/GCF_000155555.1_ASM15555v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Coleofasciculales,Coleofasciculaceae,Coleofasciculus,Coleofasciculus chthonoplastes,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Coleofasciculales|Coleofasciculaceae|Coleofasciculus|Coleofasciculus chthonoplastes|Coleofasciculus chthonoplastes PCC 7420,8,bacteria
2508582,2508582,Wickerhamomyces sp. NRRL YB-2243,GCA_030581995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_030581995.1.fasta.gz,genbank,na,Scaffold,12044492,12044492,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/581/995/GCA_030581995.1_ASM3058199v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Wickerhamomyces,Wickerhamomyces sp. NRRL YB-2243,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Phaffomycetales|Wickerhamomycetaceae|Wickerhamomyces|unclassified Wickerhamomyces|Wickerhamomyces sp. NRRL YB-2243,7,fungus
348578,348578,uncultured Porphyromonadaceae bacterium,GCA_947176285.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947176285.1.fasta.gz,genbank,na,Contig,3039737,3039737,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/176/285/GCA_947176285.1_SRR14411266_bin.4_metawrap_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,,uncultured Porphyromonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|environmental samples|uncultured Porphyromonadaceae bacterium,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_934513685.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934513685.1.fasta.gz,genbank,na,Contig,2221435,2221435,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/513/685/GCA_934513685.1_ERR7738572_bin.147/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
2528409,2528409,Thiobacillaceae bacterium,GCA_025054655.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_025054655.1.fasta.gz,genbank,na,Contig,2208608,2208608,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/054/655/GCA_025054655.1_ASM2505465v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,,Thiobacillaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Nitrosomonadales|Thiobacillaceae|unclassified Thiobacillaceae|Thiobacillaceae bacterium,8,bacteria
930146,930146,Mesobacillus persicus,GCF_900109925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900109925.1.fasta.gz,refseq,reference genome,Scaffold,4643403,4643403,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/925/GCF_900109925.1_IMG-taxon_2651870116_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Mesobacillus,Mesobacillus persicus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Mesobacillus|Mesobacillus persicus,8,bacteria
505711,505711,Andalucia godoyi,GCA_009859145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch88.tar,batch88/GCA_009859145.1.fasta.gz,genbank,reference genome,Scaffold,20088560,20088560,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/145/GCA_009859145.1_Andalucia_godoyi_V16/,Eukaryota,,,,Jakobea,Jakobida,Andaluciidae,Andalucia,Andalucia godoyi,root|cellular organisms|Eukaryota|Discoba|Jakobea|Jakobida|Andalucina|Andaluciidae|Andalucia|Andalucia godoyi,7,protist_other_eukaryote
166,166,Treponema sp.,GCA_017450845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017450845.1.fasta.gz,genbank,na,Contig,3105022,3105022,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/450/845/GCA_017450845.1_ASM1745084v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|unclassified Treponema|Treponema sp.,8,bacteria
2026725,2026725,Chromatiales bacterium,GCA_027076405.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027076405.1.fasta.gz,genbank,na,Scaffold,4734985,4734985,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/076/405/GCA_027076405.1_ASM2707640v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,,,Chromatiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|unclassified Chromatiales|Chromatiales bacterium,8,bacteria
1920173,1920173,Paraglaciecola sp.,GCA_009993955.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_009993955.1.fasta.gz,genbank,na,Contig,4160867,4160867,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/993/955/GCA_009993955.1_ASM999395v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Paraglaciecola,Paraglaciecola sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Paraglaciecola|unclassified Paraglaciecola|Paraglaciecola sp.,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_903883965.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903883965.1.fasta.gz,genbank,na,Contig,2475997,2475997,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/883/965/GCA_903883965.1_freshwater_MAG_---_Ki3-D1_bin-0498/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
1916129,1916129,SAR202 cluster bacterium bin22,GCA_002238505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002238505.1.fasta.gz,genbank,na,Contig,4393250,4393250,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/238/505/GCA_002238505.1_ASM223850v1/,Bacteria,,Bacillati,Chloroflexota,Dehalococcoidia,,,,SAR202 cluster bacterium bin22,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Dehalococcoidia|SAR202 cluster|unclassified SAR202 cluster|SAR202 cluster bacterium bin22,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_947446155.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947446155.1.fasta.gz,genbank,na,Contig,2098083,2098083,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/446/155/GCA_947446155.1_CH-Jul18-209/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
658143,658143,uncultured Mycoplasmatota bacterium,GCA_949517355.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949517355.1.fasta.gz,genbank,na,Contig,636194,636194,0.28,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/517/355/GCA_949517355.1_extra-SRR7533638.44_1677800462/,Bacteria,,Bacillati,Mycoplasmatota,,,,,uncultured Mycoplasmatota bacterium,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|environmental samples|uncultured Mycoplasmatota bacterium,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_020161015.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020161015.1.fasta.gz,genbank,na,Contig,3669459,3669459,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/161/015/GCA_020161015.1_ASM2016101v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
41139,41139,Coccinella septempunctata,GCF_907165205.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch39.tar,batch39/GCF_907165205.1.fasta.gz,refseq,reference genome,Chromosome,398849173,398849173,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/165/205/GCF_907165205.1_icCocSept1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinellini|Coccinella|Coccinella septempunctata,6,invertebrate_animal
2026735,2026735,Deltaproteobacteria bacterium,GCA_020353155.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020353155.1.fasta.gz,genbank,na,Chromosome,3210294,3210294,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/353/155/GCA_020353155.1_ASM2035315v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
1915866,1915866,Euryarchaeota archaeon UBA258,GCA_002502605.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002502605.1.fasta.gz,genbank,na,Scaffold,1875748,1875748,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/502/605/GCA_002502605.1_ASM250260v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Candidatus Poseidoniia,Candidatus Poseidoniales,,,Euryarchaeota archaeon UBA258,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Candidatus Poseidoniia|Candidatus Poseidoniales|unclassified Candidatus Poseidoniales|Euryarchaeota archaeon UBA258,8,archaea
1294270,83453,Melittangium boletus DSM 14713,GCF_002305855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002305855.1.fasta.gz,refseq,reference genome,Complete Genome,9910441,9910441,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/305/855/GCF_002305855.1_ASM230585v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Melittangium,Melittangium boletus,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|Cystobacterineae|Archangiaceae|Melittangium|Melittangium boletus|Melittangium boletus DSM 14713,8,bacteria
50023,50023,Panonychus citri,GCF_014898815.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCF_014898815.1.fasta.gz,refseq,reference genome,Contig,83967451,83967451,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/898/815/GCF_014898815.1_ASM1489881v1/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Trombidiformes,Tetranychidae,Panonychus,Panonychus citri,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Acariformes|Trombidiformes|Prostigmata|Eleutherengona|Raphignathae|Tetranychoidea|Tetranychidae|Panonychus|Panonychus citri,6,invertebrate_animal
2035772,2035772,Candidatus Omnitrophota bacterium,GCA_018894435.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018894435.1.fasta.gz,genbank,na,Contig,1566434,1566434,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/894/435/GCA_018894435.1_ASM1889443v1/,Bacteria,,Pseudomonadati,Candidatus Omnitrophota,,,,,Candidatus Omnitrophota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Candidatus Omnitrophota|unclassified Candidatus Omnitrophota|Candidatus Omnitrophota bacterium,8,bacteria
